1190.01013183594, 963.60400390625, -9.89999580383301,1,25
1208.80676269531, 937.273132324219, -9.89999771118164,1,25
1219.15661621094, 938.136840820313, -9.89999580383301,1,25
1206.93017578125, 962.635070800781, -9.89999866485596,1,25
1191.69177246094, 989.589172363281, -9.67366027832031,1,25
1186.94079589844, 1010.19311523438, -13.3101272583008,1,25
1199.23059082031, 1023.60076904297, -19.8041572570801,1,25
1209.82238769531, 1047.30212402344, -19.899995803833,1,25
1228.18920898438, 1053.86694335938, -19.8999977111816,1,25
1252.06811523438, 1044.74194335938, -19.8999919891357,1,25
1272.98950195313, 1052.65161132813, -19.899995803833,1,25
1283.87805175781, 1081.41296386719, -19.1686725616455,1,25
1282.64050292969, 1047.08410644531, -19.899995803833,1,25
1250.66333007813, 1057.23693847656, -19.8999977111816,1,25
1229.21984863281, 1058.30554199219, -19.899995803833,1,25
1215.27575683594, 1086.61206054688, -19.765697479248,1,25
1194.40783691406, 1124.37023925781, -29.6988525390625,1,25
1182.17504882813, 1147.26647949219, -29.8999977111816,1,25
1188.32373046875, 1166.68420410156, -29.8999977111816,1,25
1204.380859375, 1161.93310546875, -29.8999996185303,1,25
1223.38903808594, 1174.88854980469, -29.2198219299316,1,25
1245.16052246094, 1187.25390625, -29.8999996185303,1,25
1229.51867675781, 1211.37683105469, -35.6285133361816,1,25
1203.40563964844, 1235.49584960938, -39.7316017150879,1,25
1181.35766601563, 1253.84643554688, -39.0318450927734,1,25
1152.35754394531, 1262.80578613281, -38.9346046447754,1,25
1107.99987792969, 1274.43725585938, -39.8999977111816,1,25
1070.08435058594, 1286.99938964844, -39.0772933959961,1,25
1038.017578125, 1278.60339355469, -39.8313827514648,1,25
1011.92266845703, 1271.57360839844, -33.9816207885742,1,25
993.434448242188, 1256.32287597656, -29.6894493103027,1,25
1005.76593017578, 1234.39196777344, -29.2616271972656,1,25
1022.60845947266, 1204.91381835938, -29.9000034332275,1,25
1039.61877441406, 1207.03454589844, -29.9000015258789,1,25
1009.36346435547, 1181.31701660156, -29.8999996185303,1,25
1004.16546630859, 1158.74609375, -29.8999977111816,1,25
1015.83044433594, 1135.30859375, -36.8108596801758,1,25
1034.49731445313, 1121.59826660156, -39.9000015258789,1,25
1043.90881347656, 1126.86401367188, -39.9000091552734,1,25
1018.44897460938, 1134.78356933594, -37.7655944824219,1,25
1007.96264648438, 1155.88098144531, -29.6136856079102,1,25
988.007202148438, 1168.41735839844, -29.8999977111816,1,25
964.019775390625, 1185.685546875, -29.6533317565918,1,25
943.386352539063, 1201.44226074219, -29.6451549530029,1,25
930.471923828125, 1215.6103515625, -29.9000015258789,1,25
960.624572753906, 1178.15673828125, -29.2781143188477,1,25
978.985595703125, 1168.67858886719, -29.8999977111816,1,25
953.909973144531, 1123.27905273438, -29.9000015258789,1,25
952.478149414063, 1089.35998535156, -29.8999977111816,1,25
953.201171875, 1049.82849121094, -28.062967300415,1,25
966.771484375, 1030.73693847656, -19.7243614196777,1,25
937.977722167969, 1006.22375488281, -19.8999938964844,1,25
911.718688964844, 1003.90521240234, -19.545877456665,1,25
902.310546875, 987.660217285156, -19.6199722290039,1,25
917.974975585938, 969.528198242188, -14.3443870544434,1,25
930.212463378906, 944.3916015625, -9.90000057220459,1,25
946.802612304688, 926.080139160156, -9.89999675750732,1,25
963.220520019531, 916.412536621094, -9.65663051605225,1,25
979.74267578125, 928.32763671875, -9.07971572875977,1,25
995.486511230469, 952.273132324219, -9.89999771118164,1,25
1014.69793701172, 970.078735351563, -9.89999961853027,1,25
1032.17700195313, 983.195556640625, -9.89999580383301,1,25

UnBuff()
sleep=400
TakeWP=3,3,4,0 
sleep=400
Buffinit()

956.261047363281, 1076.68298339844, -9.89999580383301,1,25
958.616394042969, 1048.21423339844, -9.89999485015869,1,25
975.466125488281, 1013.23297119141, -9.89999580383301,1,25
992.127258300781, 991.140930175781, -9.89999580383301,1,25
984.540893554688, 958.081115722656, -9.89999580383301,1,25
952.544677734375, 929.911926269531, -9.89999580383301,1,25
934.955688476563, 949.217346191406, -6.44832468032837,1,25
901.425659179688, 985.524169921875, 0.100002437829971,1,25
934.150024414063, 940.756530761719, -8.61515617370605,1,25
965.387084960938, 936.250671386719, -9.89999580383301,1,25
988.48046875, 959.862426757813, -9.89999485015869,1,25
1023.45495605469, 955.42041015625, -14.6206359863281,1,25
1049.61999511719, 946.419189453125, -19.7357864379883,1,25
1060.8984375, 914.903686523438, -19.8999881744385,1,25
1047.62976074219, 872.757385253906, -18.940788269043,1,25
1078.60510253906, 876.829162597656, -19.8321151733398,1,25
1119.51306152344, 886.133056640625, -29.4324035644531,1,25
1156.52075195313, 892.398010253906, -29.475700378418,1,25
1198.37097167969, 909.404846191406, -29.8999977111816,1,25
1218.24548339844, 933.803527832031, -29.83154296875,1,25
1238.48864746094, 961.017944335938, -39.8315467834473,1,25
1217.21948242188, 986.079040527344, -39.9000015258789,1,25
1190.19396972656, 1016.39703369141, -39.9000015258789,1,25
1168.71325683594, 1034.50512695313, -39.9000015258789,1,25
1126.580078125, 1015.03765869141, -39.8999977111816,1,25
1089.5478515625, 1014.19104003906, -38.8522872924805,1,25
1059.79541015625, 1016.06457519531, -38.7078552246094,1,25
1051.80493164063, 1040.47717285156, -39.8999938964844,1,25
1063.17749023438, 1017.24981689453, -38.7078552246094,1,25
1093.51489257813, 1011.95184326172, -38.7857666015625,1,25
1117.96350097656, 1018.90490722656, -39.0023384094238,1,25
1142.86865234375, 1020.96875, -39.8999977111816,1,25
1164.60693359375, 1033.296875, -39.9000015258789,1,25
1197.12255859375, 1032.38427734375, -39.9000015258789,1,25
1216.98217773438, 1046.80676269531, -39.9000053405762,1,25
1248.08081054688, 1047.98315429688, -39.9000015258789,1,25
1276.96643066406, 1040.69653320313, -39.8929214477539,1,25
1279.18920898438, 1063.71203613281, -43.8318214416504,1,25
1279.38244628906, 1089.13598632813, -49.3246231079102,1,25
1257.70532226563, 1096.06909179688, -49.8999938964844,1,25
1247.1015625, 1132.48974609375, -49.2485389709473,1,25
1232.87268066406, 1165.12646484375, -49.8999938964844,1,25
1244.65551757813, 1186.92077636719, -49.8999938964844,1,25
1228.90307617188, 1219.23999023438, -49.2786560058594,1,25
1191.4970703125, 1248.80871582031, -59.0146179199219,1,25
1144.2861328125, 1263.41247558594, -59.6932601928711,1,25
1110.98449707031, 1247.19677734375, -59.8117523193359,1,25
1056.87280273438, 1250.20190429688, -58.8756675720215,1,25
1033.61645507813, 1223.359375, -59.8999900817871,1,25
1032.54150390625, 1183.20434570313, -59.8999900817871,1,25
1030.58605957031, 1166.35705566406, -59.7455253601074,1,25
1008.30432128906, 1167.5576171875, -59.7455177307129,1,25
995.042358398438, 1200.1865234375, -59.9000015258789,1,25
979.969604492188, 1229.9599609375, -59.9000015258789,1,25
948.391662597656, 1231.83764648438, -59.8999938964844,1,25
922.425598144531, 1201.84216308594, -59.3585891723633,1,25

UnBuff()
sleep=400
_townportal() 
offsetlist()
TakeWP=0, 1, 4, 0
Sleep=3000
monsterlist = Beast_B|Goatman_M|Goatman_R|WitherMoth|Beast_A|Scavenger|zombie|Corpulent|Skeleton|QuillDemon|FleshPitFlyer|Succubus|Scorpion|azmodanBodyguard|succubus|ThousandPounder|FallenGrunt|FallenChampion|FallenHound|FallenShaman|GoatMutant|demonTrooper_|creepMob|Brickhouse_A|Brickhouse_B|Triune_|TriuneVesselActivated_|TriuneVessel|Triune_Summonable_|ConductorProxyMaster|sandWasp|TriuneCultist|SandShark|Lacuni|Ghoul_|Uber|GoatMutant_Ranged_A|GoatMutant_Melee_A|fastMummy_C|demonFlyer|WoodWraith|TriuneVessel_|snakeMan_|uber_|Uber|crate|barricade
offsetlist()

4272.48974609375, 4242.1640625, -24.8999996185303,1,25
4269.70361328125, 4199.32958984375, -24.8999977111816,1,25
4264.494140625, 4181.29150390625, -24.8999671936035,1,25

Sleep=3000
InteractByActorName=g_Portal_ArchTall_Blue
Sleep=5000
offsetlist()
endsave()
Buffinit()




2704.1650390625, 2669.72094726563, 25.1031112670898,1,25
2715.06762695313, 2673.173828125, 25.1031131744385,1,25
2720.99731445313, 2678.5244140625, 25.1031112670898,1,25
2717.70336914063, 2696.4970703125, 22.5032844543457,1,25
2718.38012695313, 2731.60888671875, 0.100007630884647,1,25
2732.56030273438, 2752.87426757813, 0.100007630884647,1,25
2744.5576171875, 2780.76196289063, 0.100007630884647,1,25
2756.50805664063, 2808.66821289063, 0.100007638335228,1,25
2768.4189453125, 2839.91625976563, 0.100003063678741,1,25
2776.80004882813, 2868.68212890625, 0.100007630884647,1,25
2785.92163085938, 2902.9404296875, 0.662278175354004,1,25
2785.47094726563, 2937.19458007813, 0.274377435445786,1,25
2781.8876953125, 2981.2548828125, 0.274377435445786,1,25
2780.7197265625, 3023.115234375, 0.274377435445786,1,25
2786.5478515625, 3048.005859375, 0.274377435445786,1,25
2784.9580078125, 3098.9189453125, 0.274377435445786,1,25
2783.15258789063, 3127.97534179688, 0.100000001490116,1,25
2783.40307617188, 3163.08129882813, 0.100003808736801,1,25
2788.2080078125, 3186.15576171875, 0.100003816187382,1,25
2784.728515625, 3205.73120117188, 0.100001528859138,1,25
2803.44067382813, 3221.04809570313, 0.100001439452171,1,25
2834.42895507813, 3222.08959960938, 0.100003816187382,1,25
2855.75219726563, 3233.88842773438, 1.03086078166962,1,25
2875.23828125, 3251.642578125, 0.100003816187382,1,25
2902.76416015625, 3250.16040039063, 0.10000191628933,1,25
2927.61865234375, 3255.87939453125, 0.106901235878468,1,25
2941.92944335938, 3253.56860351563, 0.245268300175667,1,25
2940.03686523438, 3230.59057617188, 6.16120338439941,1,25
2938.52392578125, 3199.0732421875, 25.1456813812256,1,25
2946.05249023438, 3177.58813476563, 25.5811195373535,1,25
3002.74243164063, 3186.70263671875, 25.5400123596191,1,25
3021.42309570313, 3188.1943359375, 24.8180656433105,1,25
3026.67944335938, 3218.90649414063, 25.1456813812256,1,25
3045.02026367188, 3234.25512695313, 25.1456813812256,1,25
3050.35717773438, 3253.869140625, 25.4103393554688,1,25
3047.654296875, 3289.59814453125, 0.991820871829987,1,25
2994.73876953125, 3299.73364257813, 0.100000001490116,1,25
2992.83178710938, 3329.97094726563, 0.100000254809856,1,25
2995.154296875, 3356.91528320313, 0.100001901388168,1,25
2999.05688476563, 3379.52587890625, 0.313737481832504,1,25
2993.33544921875, 3390.056640625, 0.313734948635101,1,25
2999.50341796875, 3403.48974609375, 0.781079053878784,1,25
2997.3916015625, 3442.38891601563, 25.3921985626221,1,25
3004.65307617188, 3462.62133789063, 25.2734832763672,1,25
3015.22875976563, 3507.734375, 25.2734832763672,1,25
3013.14916992188, 3528.7998046875, 25.2734832763672,1,25
3022.71997070313, 3542.8388671875, 25.2734832763672,1,25
3035.20239257813, 3548.19482421875, 25.2734832763672,1,25
3057.70434570313, 3544.8828125, 25.2734832763672,1,25
3078.06201171875, 3545.541015625, 25.2734832763672,1,25
3087.18676757813, 3546.5810546875, 25.2734832763672,1,25
3094.13989257813, 3541.33227539063, 25.326114654541,1,25
3088.3828125, 3487.7080078125, 0.313733667135239,1,25
3113.46215820313, 3483.55786132813, 0.100002199411392,1,25
3146.92065429688, 3501.29150390625, 0.10000091791153,1,25
3170.82202148438, 3500.34057617188, 0.100003816187382,1,25
endsave()
3184.05541992188, 3499.56762695313, 0.100003480911255,1,25
3195.54516601563, 3486.72290039063, 0.100001908838749,1,25
3208.43896484375, 3467.00073242188, 0.100001193583012,1,25
3234.06127929688, 3453.939453125, 0.100001908838749,1,25
3277.27709960938, 3461.8193359375, 0.100001908838749,1,25
3310.44604492188, 3484.7724609375, 1.15867340564728,1,25
3352.92944335938, 3489.40600585938, 0.100001908838749,1,25
3400.70068359375, 3488.86767578125, 0.100003816187382,1,25
3448.83935546875, 3485.52734375, 0.100003816187382,1,25
3463.65625, 3509.23217773438, 0.10000117123127,1,25
3479.3681640625, 3542.36767578125, 0.100003823637962,1,25
3478.92578125, 3571.52490234375, 0.100001648068428,1,25
3460.24853515625, 3597.09936523438, 0.100000612437725,1,25
3444.58276367188, 3608.13256835938, 0.10000191628933,1,25
3435.9775390625, 3630.14990234375, 0.100002020597458,1,25
3410.68017578125, 3635.92065429688, 0.15235424041748,1,25
3411.12109375, 3668.27319335938, 0.100003808736801,1,25
3409.52172851563, 3704.576171875, 0.100004136562347,1,25
3408.17041015625, 3738.10498046875, 0.335298597812653,1,25
3407.90087890625, 3766.46337890625, 2.8497462272644,1,25
3397.52221679688, 3774.58447265625, 2.84974455833435,1,25
3411.10668945313, 3778.744140625, 2.8497462272644,1,25
3430.49877929688, 3769.29516601563, 2.44464230537415,1,25
3459.25366210938, 3768.80493164063, 0.100003816187382,1,25
3496.59204101563, 3764.9384765625, 0.100001908838749,1,25
3520.55688476563, 3764.7353515625, 0.100001707673073,1,25
3537.0966796875, 3749.18798828125, 0.100001908838749,1,25
3564.22509765625, 3747.99731445313, 0.100002460181713,1,25
3596.56518554688, 3743.14721679688, 0.100001908838749,1,25
3620.48266601563, 3747.7880859375, 0.264976263046265,1,25
3651.19995117188, 3746.1396484375, 0.264978021383286,1,25
3683.05493164063, 3744.36547851563, 0.100169755518436,1,25
3714.96899414063, 3742.74267578125, 0.100165940821171,1,25
3753.53564453125, 3729.44311523438, 0.264978021383286,1,25
3770.56616210938, 3727.5498046875, 0.264978021383286,1,25
3782.53393554688, 3726.99755859375, 0.334972620010376,1,25
3778.57421875, 3745.6005859375, -1.55416560173035,1,25
3777.77514648438, 3778.1513671875, -24.7177295684814,1,25
3783.79296875, 3792.40258789063, -24.7177295684814,1,25
3811.015625, 3788.10375976563, -24.7177314758301,1,25
3811.5048828125, 3735.81127929688, -24.7177314758301,1,25
3809.623046875, 3692.78637695313, -24.7177257537842,1,25


UnBuff()
Sleep=300
_townportal()
offsetlist()

TakeWP=0, 1, 4, 0
offsetlist()
Buffinit()

monsterlist = Beast_B|Goatman_M|Goatman_R|WitherMoth|Beast_A|Scavenger|zombie|Corpulent|Skeleton|QuillDemon|FleshPitFlyer|Succubus|Scorpion|azmodanBodyguard|succubus|ThousandPounder|FallenGrunt|FallenChampion|FallenHound|FallenShaman|GoatMutant|demonTrooper_|creepMob|Brickhouse_A|Brickhouse_B|Triune_|TriuneVesselActivated_|TriuneVessel|Triune_Summonable_|ConductorProxyMaster|sandWasp|TriuneCultist|SandShark|Lacuni|Ghoul_|Uber|GoatMutant_Ranged_A|GoatMutant_Melee_A|fastMummy_C|demonFlyer|WoodWraith|TriuneVessel_|snakeMan_|uber_|Uber



4250.5595703125, 4246.2509765625, -24.6420497894287,1,25
4248.80859375, 4229.97509765625, -24.5298194885254,1,25
4250.54345703125, 4198.83544921875, 0.294923424720764,1,25
4243.76171875, 4179.62109375, 0.245107263326645,1,25
4212.87646484375, 4209.6796875, 0.100000530481339,1,25
4228.9736328125, 4167.25341796875, 0.100001722574234,1,25
4214.751953125, 4117.92236328125, 1.09820914268494,1,25
4218.6767578125, 4072.61645507813, 0.0999961867928505,1,25
4219.5869140625, 4032.79516601563, 0.0999961867928505,1,25
4186.8662109375, 4016.97680664063, 0.245108768343925,1,25
4185.3330078125, 3992.25732421875, 2.15512561798096,1,25
4185.9052734375, 3935.93994140625, 2.03383207321167,1,25
endsave()
4181.796875, 3882.58203125, 0.70206606388092,1,25
4216.76220703125, 3854.57470703125, 0.0999961867928505,1,25
4218.44775390625, 3802.28344726563, 0.440334856510162,1,25
4217.328125, 3750.89086914063, 0.100003808736801,1,25
4208.22900390625, 3722.76147460938, 0.100003018975258,1,25
4169.13134765625, 3709.6875, 0.100003823637962,1,25
4141.64794921875, 3709.99291992188, 0.100003816187382,1,25
4113.6357421875, 3733.14306640625, 0.100003816187382,1,25
4080.14575195313, 3726.00854492188, 0.100000001490116,1,25
4046.13134765625, 3721.1748046875, 0.301141351461411,1,25
4018.59130859375, 3727.083984375, 0.100000008940697,1,25
3998.23266601563, 3726.99633789063, 0.0999999940395355,1,25
3985.02758789063, 3710.56225585938, 0.391030311584473,1,25
3981.82666015625, 3695.78881835938, 0.634891629219055,1,25
3981.33276367188, 3653.6455078125, 25.2451114654541,1,25
3964.86059570313, 3646.31958007813, 25.4330444335938,1,25
3958.58422851563, 3680.90844726563, 25.100004196167,1,25
3952.10766601563, 3691.46069335938, 25.1000022888184,1,25
3935.83813476563, 3692.43701171875, 25.1000022888184,1,25
3872.62524414063, 3696.02416992188, 0.100007243454456,1,25
3860.20385742188, 3710.103515625, 0.100007005035877,1,25
3833.4111328125, 3718.67749023438, 0.100001908838749,1,25
3813.7529296875, 3733.06860351563, 0.100001908838749,1,25
3796.57958984375, 3744.58471679688, 0.100001908838749,1,25
3766.00512695313, 3733.76586914063, 0.100001901388168,1,25
3760.60375976563, 3696.99609375, 0.10000191628933,1,25
3723.97192382813, 3696.07641601563, 0.100001908838749,1,25
3700.49291992188, 3698.09228515625, 0.10000191628933,1,25
3683.64697265625, 3712.8115234375, 0.10000191628933,1,25
3667.73657226563, 3735.80249023438, 0.100001908838749,1,25
3627.06762695313, 3734.15258789063, 0.100001908838749,1,25
3608.9677734375, 3726.45434570313, 0.100000783801079,1,25
3602.26953125, 3697.2783203125, 0.100001908838749,1,25
3586.59423828125, 3685.60546875, 0.313735961914063,1,25
3530.5400390625, 3688.28662109375, 25.6948776245117,1,25
3509.046875, 3698.873046875, 25.2734832763672,1,25
3500.47900390625, 3712.81860351563, 25.5995082855225,1,25
3477.20825195313, 3692.11889648438, 25.2734832763672,1,25
3476.88110351563, 3679.11279296875, 25.3921966552734,1,25
3476.9560546875, 3622.1318359375, 0.313737750053406,1,25
3498.94873046875, 3597.86791992188, 0.10000079870224,1,25
3512.07421875, 3583.07836914063, 0.100000329315662,1,25
3510.69970703125, 3556.06225585938, 0.100000277161598,1,25
3510.23315429688, 3527.70385742188, 0.100000001490116,1,25
3508.8896484375, 3497.38549804688, 0.100000843405724,1,25
3509.1279296875, 3456.02612304688, 0.100000001490116,1,25
3507.44018554688, 3431.32299804688, 0.103643253445625,1,25
3505.64331054688, 3394.62182617188, 0.100000284612179,1,25
3498.42456054688, 3346.14306640625, 0.100001908838749,1,25
3492.06689453125, 3313.4228515625, 0.620711088180542,1,25
3502.30834960938, 3279.40795898438, 0.843778252601624,1,25
3497.47485351563, 3245.39428710938, 0.100003808736801,1,25
3489.04296875, 3220.43603515625, 0.77393627166748,1,25
3470.10009765625, 3216.865234375, 0.154486775398254,1,25
3451.61743164063, 3212.51196289063, 0.100003808736801,1,25
3401.06884765625, 3234.44213867188, 0.141699075698853,1,25
3366.71557617188, 3235.25341796875, 0.100002616643906,1,25
3331.52587890625, 3258.30834960938, 0.100000001490116,1,25
3292.80615234375, 3259.71948242188, 0.100003816187382,1,25
3297.16088867188, 3279.52172851563, 0.0999999940395355,1,25
3306.181640625, 3296.26977539063, 0.542200744152069,1,25
3304.93603515625, 3311.3974609375, 1.34697318077087,1,25
3306.35302734375, 3322.38427734375, 1.12952101230621,1,25
3303.84643554688, 3326.37622070313, 0.471503645181656,1,25
3288.61865234375, 3323.1123046875, 0.554669976234436,1,25
3276.2470703125, 3323.34985351563, 5.61407279968262,1,25
3246.23828125, 3319.21484375, 25.3259315490723,1,25
3207.32299804688, 3323.29223632813, 25.2574119567871,1,25
3172.9775390625, 3317.96923828125, 25.2574119567871,1,25
3153.51293945313, 3291.74609375, 25.1350440979004,1,25
3159.16088867188, 3255.63549804688, 25.1350440979004,1,25
3173.59790039063, 3233.67138671875, 25.3978271484375,1,25
3170.7734375, 3183.47192382813, 0.308216869831085,1,25
3193.51391601563, 3179.07250976563, 0.308218836784363,1,25
3215.7001953125, 3168.345703125, 0.100001908838749,1,25
3227.24389648438, 3133.46215820313, 0.10000191628933,1,25
3240.06958007813, 3108.171875, 0.100000508129597,1,25
3244.8974609375, 3054.68432617188, 0.100001744925976,1,25
3241.82202148438, 3011.25463867188, 0.100001908838749,1,25
3240.0576171875, 2970.142578125, 0.100000001490116,1,25
3250.01806640625, 2944.62329101563, -0.140961676836014,1,25
3250.41259765625, 2897.5029296875, -0.140964895486832,1,25
3266.9169921875, 2874.65625, 0.100000001490116,1,25
3275.14379882813, 2847.26147460938, 0.473946958780289,1,25
3269.16015625, 2812.33129882813, 0.0999997407197952,1,25
3273.40576171875, 2777.27221679688, 0.267081916332245,1,25
3266.06762695313, 2742.28051757813, 0.240837514400482,1,25
3266.28881835938, 2715.12036132813, 1.79384434223175,1,25

UnBuff()

